"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/_testing/_io.py","call function: 56:22-56:33","call in function: round_trip_pickle@36-59","callee=uuid.uuid4","basic block: 56:17-56:13"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/pytables/conftest.py","call function: 9:21-9:32","call in function: setup_path@7-9","callee=uuid.uuid4","basic block: 8:5-9:39"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/conftest.py","call function: 97:34-97:45","call in function: s3_bucket_public@93-102","callee=uuid.uuid4","basic block: 93:22-102:19"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/conftest.py","call function: 110:34-110:45","call in function: s3_bucket_private@106-115","callee=uuid.uuid4","basic block: 106:23-115:19"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/_testing/contexts.py","call function: 118:20-118:31","call in function: ensure_clean@101-129","callee=uuid.uuid4","basic block: 118:16-126:27"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/conftest.py","call function: 2110:32-2110:43","call in function: temp_file@2105-2112","callee=uuid.uuid4","basic block: 2105:15-2112:20"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/core/reshape/merge.py","call function: 434:27-434:38","call in function: _cross_merge@405-455","callee=uuid.uuid4","basic block: 434:17-455:14"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/io/formats/style_render.py","call function: 106:29-106:35","call in function: __init__@85-156","callee=uuid.uuid4","basic block: 106:29-106:60"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/json/test_compression.py","call function: 50:14-50:25","call in function: test_with_s3_url@46-61","callee=uuid.uuid4","basic block: 46:22-61:46"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/parser/test_encoding.py","call function: 62:17-62:28","call in function: test_utf16_bom_skiprows@54-75","callee=uuid.uuid4","basic block: 54:29-75:47"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/parser/common/test_file_buffer_url.py","call function: 90:15-90:26","call in function: test_nonexistent_path@85-95","callee=uuid.uuid4","basic block: 85:27-95:35"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/parser/common/test_file_buffer_url.py","call function: 277:17-277:28","call in function: test_internal_eof_byte_to_file@272-284","callee=uuid.uuid4","basic block: 272:36-284:47"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/excel/test_odswriter.py","call function: 24:25-24:36","call in function: tmp_excel@23-26","callee=uuid.uuid4","basic block: 23:15-26:19"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/excel/test_openpyxl.py","call function: 29:25-29:36","call in function: tmp_excel@28-31","callee=uuid.uuid4","basic block: 28:15-31:19"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/json/test_pandas.py","call function: 2020:26-2020:37","call in function: test_to_s3@2017-2029","callee=uuid.uuid4","basic block: 2017:20-2023:15"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/test_pickle.py","call function: 207:17-207:28","call in function: get_random_path@206-207","callee=uuid.uuid4","basic block: 207:12-207:39"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/excel/test_readers.py","call function: 122:25-122:36","call in function: tmp_excel@121-124","callee=uuid.uuid4","basic block: 121:15-124:19"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/pytables/test_store.py","call function: 67:13-67:26","call in function: checksum@66-71","callee=hashlib.md5","basic block: 66:18-69:83"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/pytables/test_store.py","call function: 67:13-67:26","call in function: test_no_track_times@62-102","callee=hashlib.md5","basic block: 66:18-69:83"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/test_sql.py","call function: 1472:27-1472:38","call in function: test_read_view_postgres@1465-1497","callee=uuid.uuid4","basic block: 1465:29-1488:31"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/test_sql.py","call function: 1473:31-1473:42","call in function: test_read_view_postgres@1465-1497","callee=uuid.uuid4","basic block: 1465:29-1488:31"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/excel/test_style.py","call function: 30:25-30:36","call in function: tmp_excel@29-32","callee=uuid.uuid4","basic block: 29:15-32:19"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/excel/test_style.py","call function: 324:22-324:33","call in function: test_styler_to_s3@321-338","callee=uuid.uuid4","basic block: 321:23-328:11"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/excel/test_xlsxwriter.py","call function: 20:25-20:36","call in function: tmp_excel@19-22","callee=uuid.uuid4","basic block: 19:15-22:19"
"path: /home/sixsquare/codeQL/projects/pandas/pandas/tests/io/excel/test_writers.py","call function: 64:25-64:36","call in function: tmp_excel@60-66","callee=uuid.uuid4","basic block: 60:15-66:19"
