"col0","col1","col2","col3","col4"
"path: /home/sixsquare/codeQL/projects/open-interpreter/interpreter/core/archived_server_2.py","call function: 92:25-92:41","call in function: input@82-104","callee=json.loads","basic block: 92:36-92:41"
"path: /home/sixsquare/codeQL/projects/open-interpreter/interpreter/core/archived_server_1.py","call function: 113:33-113:48","call in function: server@11-162","callee=json.loads","basic block: 113:44-113:48"
"path: /home/sixsquare/codeQL/projects/open-interpreter/interpreter/core/archived_server_1.py","call function: 113:33-113:48","call in function: i_test@104-145","callee=json.loads","basic block: 113:44-113:48"
"path: /home/sixsquare/codeQL/projects/open-interpreter/interpreter/computer_use/tools/bash.py","call function: 53:22-53:79","call in function: run@49-116","callee=input","basic block: 49:19-55:38"
"path: /home/sixsquare/codeQL/projects/open-interpreter/interpreter/terminal_interface/utils/cli_input.py","call function: 4:15-4:27","call in function: cli_input@1-17","callee=input","basic block: 1:15-7:30"
"path: /home/sixsquare/codeQL/projects/open-interpreter/interpreter/terminal_interface/utils/cli_input.py","call function: 10:20-10:26","call in function: cli_input@1-17","callee=input","basic block: 9:9-12:33"
"path: /home/sixsquare/codeQL/projects/open-interpreter/interpreter/core/async_core.py","call function: 214:21-214:37","call in function: accumulate@209-276","callee=json.loads","basic block: 214:21-214:17"
"path: /home/sixsquare/codeQL/projects/open-interpreter/interpreter/core/async_core.py","call function: 456:40-456:63","call in function: create_router@297-948","callee=json.loads","basic block: 456:40-456:63"
"path: /home/sixsquare/codeQL/projects/open-interpreter/interpreter/core/async_core.py","call function: 456:40-456:63","call in function: websocket_endpoint@438-631","callee=json.loads","basic block: 456:40-456:63"
"path: /home/sixsquare/codeQL/projects/open-interpreter/interpreter/core/async_core.py","call function: 456:40-456:63","call in function: receive_input@443-506","callee=json.loads","basic block: 456:40-456:63"
"path: /home/sixsquare/codeQL/projects/open-interpreter/interpreter/core/async_core.py","call function: 471:40-471:63","call in function: create_router@297-948","callee=json.loads","basic block: 471:40-471:63"
